"guide","dataset","table","variable","type","n_rows","missing","missing_pct","distinct","domain_or_distribution","values_if_small_domain","metadata_match","plida_variable_descriptions","plida_products","blade_item","blade_valid_response","blade_available_periods"
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","INITIAL_WRITING_06","integer",17,0,0,3,"1 / 1 / 2 / 3 / 3","1; 2; 3","matched PLIDA variable metadata","The client's ACSF level for Writing indicator .06, ""The mechanics of writing"", at their entry assessment. This is the handwriting, spelling…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ACSF_ASSESSMENT_DATE","Date",17,0,0,16,"2024-02-07 to 2024-02-22","2024-02-07; 2024-02-08; 2024-02-09; 2024-02-10; 2024-02-11; 2024-02-12; 2024-02-13; 2024-02-14; 2024-02-15; 2024-02-16; 2024-02-17; 2024-02-18; 2024-02-19; 2024-02-20; 2024-02-21; 2024-02-22","matched PLIDA variable metadata","The day the client's most recent Australian Core Skills Framework assessment was conducted, which dates all eight ACSF indicator columns on…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ASLPR_DATE","Date",17,0,0,16,"2024-02-07 to 2024-02-22","2024-02-07; 2024-02-08; 2024-02-09; 2024-02-10; 2024-02-11; 2024-02-12; 2024-02-13; 2024-02-14; 2024-02-15; 2024-02-16; 2024-02-17; 2024-02-18; 2024-02-19; 2024-02-20; 2024-02-21; 2024-02-22","matched PLIDA variable metadata","The day the client's most recent ISLPR assessment was conducted, which dates all four macro-skill ratings on the same row. The evaluation r…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ASLPR_LISTEN","integer",17,0,0,4,"1 / 2 / 3 / 3 / 4","1; 2; 3; 4","matched PLIDA variable metadata","The client's most recent ISLPR rating for listening, one of the four macro skills the AMEP entry test covers. The department's evaluation r…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ASLPR_READ","integer",17,0,0,5,"0 / 1 / 1 / 2 / 4","0; 1; 2; 3; 4","matched PLIDA variable metadata","The client's most recent ISLPR rating for reading. Reading and writing typically lag listening and speaking in this file, and clients with …","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ASLPR_SPEAK","integer",17,0,0,5,"0 / 1 / 2 / 3 / 4","0; 1; 2; 3; 4","matched PLIDA variable metadata","The client's most recent ISLPR rating for speaking, assessed by the AMEP service provider rather than by an external test. The evaluation d…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ASLPR_WRITE","integer",17,0,0,5,"0 / 1 / 1 / 2 / 4","0; 1; 2; 3; 4","matched PLIDA variable metadata","The client's most recent ISLPR rating for writing, one of the two written skills in the four-element ISLPR assessment. The evaluation repor…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_LEARNING_01","integer",17,0,0,5,"1 / 2 / 3 / 4 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Learning indicator .01 at their most recent assessment. The framework titles that indicator ""Active awareness o…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_LEARNING_02","integer",17,0,0,5,"1 / 2 / 3 / 4 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Learning indicator .02 at their most recent assessment. The framework titles it ""Acquisition and application of…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ORAL_COMMUNICATION_07","integer",17,0,0,5,"1 / 2 / 3 / 3 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Oral communication indicator .07, which the framework titles simply ""Speaking"", at their most recent assessment…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_ORAL_COMMUNICATION_08","integer",17,0,0,5,"1 / 2 / 3 / 4 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Oral communication indicator .08, ""Listening"", at their most recent assessment. It is the receptive half of ora…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_READING_03","integer",17,0,0,5,"1 / 2 / 3 / 4 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Reading indicator .03, ""Audience, purpose and meaning-making"", at their most recent assessment. This indicator …","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_READING_04","integer",17,0,0,5,"1 / 3 / 3 / 4 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Reading indicator .04, ""Reading strategies"", at their most recent assessment. It covers the mechanics of gettin…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_WRITING_05","integer",17,0,0,5,"1 / 2 / 3 / 4 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Writing indicator .05 at their most recent assessment, covering audience, purpose and meaning-making in writing…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","LATEST_WRITING_06","integer",17,0,0,5,"1 / 2 / 3 / 4 / 5","1; 2; 3; 4; 5","matched PLIDA variable metadata","The client's ACSF level for Writing indicator .06, the mechanics of writing, at their most recent assessment. Of the eight latest-assessmen…","madipge-mig-d-amep-english-03-19","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","SYNTHETIC_AEUID","character",17,0,0,17,"DDEDA0000034=1; DDEDA0000040=1; DDEDA0000041=1; DDEDA0000046=1; DDEDA000004E=1; DDEDA00000AB=1; DDEDA000010C=1; DDEDA0000116=1","DDEDA0000034; DDEDA0000040; DDEDA0000041; DDEDA0000046; DDEDA000004E; DDEDA00000AB; DDEDA000010C; DDEDA0000116; DDEDA0000123; DDEDA000012F; DDEDA000014E; DDEDA0000171; DDEDA000018E; DDEDA00001A6; DDEDA00001BD; DDEDA00001C6; DDEDA00001DD","matched PLIDA variable metadata","The person key that holds an AMEP client's records together and joins them to the rest of the asset. It carries the same value on all six A…","madipge-mig-d-amep-activity-03-11 | madipge-mig-d-amep-activity-11-19 | madipge-mig-d-amep-address-03-19 | ... (6 products)","","",""
"home-affairs","AMEP","madipge-mig-d-amep-english-03-19","YEAR_OF_BIRTH","integer",17,0,0,15,"1970 / 1985 / 1996 / 2006 / 2018","1970; 1971; 1982; 1983; 1985; 1987; 1989; 1994; 1996; 1999; 2006; 2010; 2013; 2014; 2018","matched PLIDA variable metadata","The AMEP client's year of birth, held beside MONTH_OF_BIRTH and with no day of month anywhere in the table. The ABS describes the AMEP coll…","madipge-mig-d-amep-client-03-19","","",""
"home-affairs","MT_DEMOGS","ha-mt_demogs","spine_id","character",500,50,10,450,"SP0000000001=1; SP0000000002=1; SP0000000003=1; SP0000000004=1; SP0000000005=1; SP0000000006=1; SP0000000007=1; SP0000000008=1","","no PLIDA metadata match by dataset+variable","","","","",""
"home-affairs","MT_DEMOGS","ha-mt_demogs","SYNTHETIC_AEUID","character",500,0,0,500,"DDEDA0000001=1; DDEDA0000002=1; DDEDA0000003=1; DDEDA0000004=1; DDEDA0000005=1; DDEDA0000006=1; DDEDA0000007=1; DDEDA0000008=1","","matched PLIDA variable metadata","The person key that ties a migrant's demographic record to their address history and to the rest of the asset. It is the only join between …","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","ADR_TYP","character",148,0,0,2,"R=135; P=13","P; R","matched PLIDA variable metadata","Whether the address on this row is where the migrant lives or where the department sends their mail. It carries more weight here than in th…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","ARID_HASH_TRUNC","character",148,0,0,77,"MTDEMOGS00000001=2; MTDEMOGS00000002=2; MTDEMOGS00000003=2; MTDEMOGS00000004=2; MTDEMOGS00000005=2; MTDEMOGS00000006=2; MTDEMOGS00000007=2; MTDEMOGS00000008=2","","matched PLIDA variable metadata","The address held for a migrant or traveller, for one period bounded by START_DATE and END_DATE. SOURCE and SRC_CD name which departmental s…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","BIRTH_CNTRY_CDE","integer",148,0,0,25,"1201 / 2102 / 5204 / 7103 / 9225","1201; 1301; 1402; 1406; 1511; 2102; 2105; 2304; 3104; 3207; 4107; 5105; 5202; 5203; 5204; 6101; 7103; 7105; 7106; 7107; 8104; 8208; 8414; 9124; 9225","matched PLIDA variable metadata","The country the visa holder was born in, coded to the ABS country classification rather than left as the country name on the travel documen…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","CNTRY_CDE","character",148,0,0,1,"1101=148","1101","matched PLIDA variable metadata","The country the address on this row is in, which is how an overseas address is carried in a table otherwise built for Australian geography.…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","DOB_M","integer",148,0,0,12,"1.0 / 4.0 / 6.5 / 10.0 / 12.0","1; 10; 11; 12; 2; 3; 4; 5; 6; 7; 8; 9","matched PLIDA variable metadata","The month the visa holder was born, carried separately from the year because PLIDA holds no date of birth. Together with DOB_Y it gives age…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","DOB_Y","integer",148,0,0,67,"1922.00 / 1963.00 / 1982.00 / 1995.25 / 2021.00","","matched PLIDA variable metadata","The year the visa holder was born. PLIDA does not carry a date of birth: the day is removed and the year and month are supplied separately,…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","END_DATE","Date",148,0,0,87,"2024-02-07 to 2024-05-03","","matched PLIDA variable metadata","The day the address on this row stopped being the department's effective address for the person, closing the episode that START_DATE opened…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","GENDER","character",148,0,0,2,"M=80; F=68","F; M","matched PLIDA variable metadata","The visa holder's recorded sex or gender, as it appears on the 2021 vintage of the migrant demographics table. The ABS standard treats the …","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","IMPUTED_STATE","character",148,0,0,2,"N=139; Y=9","N; Y","matched PLIDA variable metadata","A flag marking the address rows whose state was filled in rather than derived from a coded address. No published document defines the flag,…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","MARITAL_STATUS","character",148,0,0,3,"Married=66; Single=57; De facto=25","De facto; Married; Single","matched PLIDA variable metadata","The visa holder's marital status, on the 2021 vintage of the migrant demographics table. It is taken from departmental records rather than …","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","MARITAL_STS","character",148,0,0,3,"Married=66; Single=57; De facto=25","De facto; Married; Single","matched PLIDA variable metadata","The visa holder's marital status on the 2023 and 2025 vintages of the migrant demographics table, and the same item that the 2021 vintage c…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","MB_ASGS_2021","character",148,0,0,77,"10000000001=2; 10000000002=2; 10000000003=2; 10000000004=2; 10000000005=2; 10000000006=2; 10000000007=2; 10000000008=2","","matched PLIDA variable metadata","The Mesh Block the address on this row falls in, carried by the 1990-2023 extract of the migrant address table. The ABS defines it as the s…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","MB_ASGS_2022","character",148,0,0,77,"10000000001=2; 10000000002=2; 10000000003=2; 10000000004=2; 10000000005=2; 10000000006=2; 10000000007=2; 10000000008=2","","matched PLIDA variable metadata","The Mesh Block the address on this row falls in, carried by the 1990-2025 extract of the migrant address table. The ABS defines it as the s…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SA1_ASGS_2021","character",148,0,0,77,"mt_demogs_000001=2; mt_demogs_000002=2; mt_demogs_000003=2; mt_demogs_000004=2; mt_demogs_000005=2; mt_demogs_000006=2; mt_demogs_000007=2; mt_demogs_000008=2","","matched PLIDA variable metadata","The Statistical Area Level 1 the address on this row falls in, carried by the 1990-2021 and 1990-2023 extracts of the migrant address table…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SA1_ASGS_2022","character",148,0,0,77,"mt_demogs_000001=2; mt_demogs_000002=2; mt_demogs_000003=2; mt_demogs_000004=2; mt_demogs_000005=2; mt_demogs_000006=2; mt_demogs_000007=2; mt_demogs_000008=2","","matched PLIDA variable metadata","The Statistical Area Level 1 the address on this row falls in, carried by the 1990-2025 extract of the migrant address table. The ABS defin…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SA2_ASGS_2021","character",148,0,0,77,"100000001=2; 100000002=2; 100000003=2; 100000004=2; 100000005=2; 100000006=2; 100000007=2; 100000008=2","","matched PLIDA variable metadata","The Statistical Area Level 2 the address on this row falls in, carried by the 1990-2021 and 1990-2023 extracts of the migrant address table…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SA2_ASGS_2022","character",148,0,0,77,"100000001=2; 100000002=2; 100000003=2; 100000004=2; 100000005=2; 100000006=2; 100000007=2; 100000008=2","","matched PLIDA variable metadata","The Statistical Area Level 2 the address on this row falls in, carried by the 1990-2025 extract of the migrant address table. The ABS defin…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SA4_ASGS_2021","character",148,0,0,77,"mt_demogs_000001=2; mt_demogs_000002=2; mt_demogs_000003=2; mt_demogs_000004=2; mt_demogs_000005=2; mt_demogs_000006=2; mt_demogs_000007=2; mt_demogs_000008=2","","matched PLIDA variable metadata","The Statistical Area Level 4 the address on this row falls in, carried by the 1990-2021 and 1990-2023 extracts of the migrant address table…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SA4_ASGS_2022","character",148,0,0,77,"mt_demogs_000001=2; mt_demogs_000002=2; mt_demogs_000003=2; mt_demogs_000004=2; mt_demogs_000005=2; mt_demogs_000006=2; mt_demogs_000007=2; mt_demogs_000008=2","","matched PLIDA variable metadata","The Statistical Area Level 4 the address on this row falls in, carried by the 1990-2025 extract of the migrant address table. The ABS defin…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SEX","character",148,0,0,2,"M=80; F=68","F; M","matched PLIDA variable metadata","The visa holder's recorded sex, on the 2023 and 2025 vintages of the migrant demographics table. The ABS standard defines the concept narro…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SOURCE","character",148,0,0,2,"VISA=115; SETTLE=33","SETTLE; VISA","matched PLIDA variable metadata","Which departmental collection supplied this row, on both the demographic and the address tables. The Home Affairs holdings in the asset are…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SRC_CD","character",148,0,0,2,"V=115; S=33","S; V","matched PLIDA variable metadata","The coded twin of SOURCE on the three address tables, identifying which departmental record supplied the address on this row. Where SOURCE …","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","START_DATE","Date",148,0,0,87,"2024-02-07 to 2024-05-03","","matched PLIDA variable metadata","The day the address on this row became the department's effective address for the person, opening one episode in an address history that re…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","STATE_ASGS_2021","integer",148,0,0,8,"1 / 1 / 2 / 3 / 8","1; 2; 3; 4; 5; 6; 7; 8","matched PLIDA variable metadata","The state or territory the address on this row sits in, held as a number, on the 1990-2021 and 1990-2023 extracts of the migrant address ta…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","STATE_ASGS_2022","integer",148,0,0,8,"1 / 1 / 2 / 3 / 8","1; 2; 3; 4; 5; 6; 7; 8","matched PLIDA variable metadata","The state or territory the address on this row sits in, held as a number, on the 1990-2025 extract of the migrant address table. In the ASG…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SUB_ADR_FLAG","integer",148,0,0,2,"0 / 0 / 0 / 1 / 1","0; 1","matched PLIDA variable metadata","A flag on how precisely the address on this row was resolved, marking rows coded to a sub-address within a property rather than to the prop…","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","MT_DEMOGS","madipge-mig-d-demographics-1990-current","SYNTHETIC_AEUID","character",148,0,0,148,"DDEDA0000001=1; DDEDA0000003=1; DDEDA0000006=1; DDEDA0000008=1; DDEDA000000E=1; DDEDA0000010=1; DDEDA0000012=1; DDEDA0000013=1","","matched PLIDA variable metadata","The person key that ties a migrant's demographic record to their address history and to the rest of the asset. It is the only join between …","madipge-mig-d-demographics-1990-current","","",""
"home-affairs","SDB","ha-sdb","spine_id","character",500,50,10,450,"SP0000000001=1; SP0000000002=1; SP0000000003=1; SP0000000004=1; SP0000000005=1; SP0000000006=1; SP0000000007=1; SP0000000008=1","","no PLIDA metadata match by dataset+variable","","","","",""
"home-affairs","SDB","ha-sdb","SYNTHETIC_AEUID","character",500,0,0,500,"DDEDA0000001=1; DDEDA0000002=1; DDEDA0000003=1; DDEDA0000004=1; DDEDA0000005=1; DDEDA0000006=1; DDEDA0000007=1; DDEDA0000008=1","","matched PLIDA variable metadata","Synthetic MADIP Person ID | Person Identifier","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","ARRIVAL_DATE","Date",84,0,0,84,"1951-04-27 to 2021-10-20","","matched PLIDA variable metadata","If visa granted offshore this is the date of arrival on the visa. if visa granted onshore this is the latest date of arrival prior to visa …","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","CITIZENSHIP","integer",84,0,0,21,"1201 / 2102 / 5204 / 7103 / 9225","1201; 1301; 1402; 1406; 1511; 2102; 2105; 2304; 3104; 3207; 5105; 5203; 5204; 6101; 7103; 7105; 7106; 7107; 8104; 8208; 9225","matched PLIDA variable metadata","Foreign citizenship country code (i.e. country of citizenship on the visa application)","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","COUNTRY_OF_BIRTH","integer",84,0,0,21,"1201 / 2102 / 5204 / 7103 / 9225","1201; 1301; 1402; 1406; 1511; 2102; 2105; 2304; 3104; 3207; 5105; 5203; 5204; 6101; 7103; 7105; 7106; 7107; 8104; 8208; 9225","matched PLIDA variable metadata","Country of birth code","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","DATE_OF_GRANT","Date",84,0,0,84,"1953-04-06 to 2023-02-06","","matched PLIDA variable metadata","Date visa granted","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","ENG_FLUENCY_SPUK","character",84,0,0,4,"1=36; 2=26; 3=13; 4=9","1; 2; 3; 4","matched PLIDA variable metadata","English proficiency code","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","LAST_ON_DAY","integer",84,0,0,1,"1 / 1 / 1 / 1 / 1","1","matched PLIDA variable metadata","Marks which of several visas granted to one person on one day is the last. The settlement database carries one row per grant, and more than…","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","MARITAL_STATUS","character",84,0,0,2,"Married=46; Single=38","Married; Single","matched PLIDA variable metadata","Marital status | Marital status code","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","MONTH_OF_BIRTH","integer",84,0,0,12,"1 / 4 / 7 / 10 / 12","1; 10; 11; 12; 2; 3; 4; 5; 6; 7; 8; 9","matched PLIDA variable metadata","Month of birth","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","OCCUPATION","character",84,0,0,72,"0=10; 139913=2; 511111=2; 599513=2; 121513=1; 133211=1; 139113=1; 149113=1","","matched PLIDA variable metadata","Occupation code","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","PRINCIPAL_FLAG","character",84,0,0,2,"P=46; S=38","P; S","matched PLIDA variable metadata","Principal applicant code","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","SEX","character",84,0,0,2,"M=45; F=39","F; M","matched PLIDA variable metadata","Sex | Gender code","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","SYNTHETIC_AEUID","character",84,0,0,84,"DDEDA0000003=1; DDEDA0000006=1; DDEDA0000008=1; DDEDA000000E=1; DDEDA0000010=1; DDEDA0000013=1; DDEDA0000015=1; DDEDA0000021=1","","matched PLIDA variable metadata","Synthetic MADIP Person ID | Person Identifier","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","VISA_SUB_CLASS","integer",84,0,0,11,"100 / 189 / 190 / 202 / 866","100; 143; 186; 189; 190; 200; 201; 202; 801; 820; 866","matched PLIDA variable metadata","Visa sub-class code | Visa sub_class code","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","YEAR_OF_BIRTH","integer",84,0,0,48,"1922.0 / 1964.5 / 1985.0 / 1994.0 / 2021.0","","matched PLIDA variable metadata","Year of birth","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","YRS_EDUC_PRI_HIGH","integer",84,0,0,2,"10 / 10 / 12 / 12 / 12","10; 12","matched PLIDA variable metadata","Number of years of primary and secondary education","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","SDB","madipge-mig-d-permanent-migrants-2000-current","YRS_EDUC_UNIV","integer",84,0,0,3,"0 / 0 / 0 / 2 / 3","0; 2; 3","matched PLIDA variable metadata","Number of years of university education","madipge-mig-d-permanent-migrants-2000-current","","",""
"home-affairs","TRAVELLERS","ha-travellers","spine_id","character",500,50,10,450,"SP0000000001=1; SP0000000002=1; SP0000000003=1; SP0000000004=1; SP0000000005=1; SP0000000006=1; SP0000000007=1; SP0000000008=1","","no PLIDA metadata match by dataset+variable","","","","",""
"home-affairs","TRAVELLERS","ha-travellers","SYNTHETIC_AEUID","character",500,0,0,500,"DDEDA0000001=1; DDEDA0000002=1; DDEDA0000003=1; DDEDA0000004=1; DDEDA0000005=1; DDEDA0000006=1; DDEDA0000007=1; DDEDA0000008=1","","matched PLIDA variable metadata","The person key that ties a traveller record to the same individual everywhere else in PLIDA. It is the only column present in all thirty-fi…","madipge-mig-d-erp-2006-current | madipge-mig-d-pp-2006-current | madipge-mig-d-travellers-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","CENSUS_2006","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","Whether the person was inside Australia's estimated resident population on the night of the 2006 Census, 8 August 2006. The ABS records tha…","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","CENSUS_2011","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","Whether the person counted as a usual resident of Australia on Census night 2011, 9 August 2011. The ABS states that ""For Census dates, ERP…","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","CENSUS_2016","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","Whether the person was in the estimated resident population on Census night 2016, 9 August 2016. Scope and physical presence part company h…","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","CENSUS_2021","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","Whether the person was in the estimated resident population on Census night 2021, 10 August 2021. Australians who were abroad that night ca…","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","ERP_STATUS_2006Q1","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","The person's estimated resident population status as at 31 March 2006, the last day of the March quarter of 2006. Scope follows usual resid…","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","ERP_STATUS_2006Q2","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","A single status for the June quarter of 2006, recording whether the person was a usual resident of Australia on 30 June 2006. Standing in t…","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","ERP_STATUS_2006Q3","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","Residency status in the estimated resident population at the close of the September quarter of 2006, on 30 September 2006. This is the firs…","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","ERP_STATUS_2006Q4","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","Whether the person sat inside the estimated resident population on 31 December 2006, the quarter end for the December quarter of 2006. The …","madipge-mig-d-erp-2006-current","","",""
"home-affairs","TRAVELLERS","madipge-mig-d-erp-2006-current","ERP_STATUS_2007Q1","character",500,0,0,250,"travellers_000001=2; travellers_000002=2; travellers_000003=2; travellers_000004=2; travellers_000005=2; travellers_000006=2; travellers_000007=2; travellers_000008=2","","matched PLIDA variable metadata","Estimated resident population status at the end of the March quarter of 2007, measured at 31 March 2007. The estimated resident population …","madipge-mig-d-erp-2006-current","","",""
